初めて一致箇所が２個以上現れるのはs_i->lenが３４のとき、11９0番目
5回目 len:18 i:6519 t_id:172453
6回目 len:18 i:6519 t_id:206383
7回目 len:18 i:6519 t_id:231382
8回目 len:18 i:6519 t_id:392124
1回目 len:18 i:6520 t_id:2227
2回目 len:18 i:6520 t_id:12798
3回目 len:18 i:6520 t_id:21629
4回目 len:18 i:6520 t_id:60929
5回目 len:18 i:6520 t_id:62646
6回目 len:18 i:6520 t_id:80402
7回目 len:18 i:6520 t_id:83208
8回目 len:18 i:6520 t_id:129584
9回目 len:18 i:6520 t_id:131626
10回目 len:18 i:6520 t_id:147787
11回目 len:18 i:6520 t_id:189882
12回目 len:18 i:6520 t_id:205809
13回目 len:18 i:6520 t_id:303441
14回目 len:18 i:6520 t_id:336728
15回目 len:18 i:6520 t_id:365638
16回目 len:18 i:6520 t_id:373116
1回目 len:18 i:6521 t_id:8781
2回目 len:18 i:6521 t_id:11340
3回目 len:18 i:6521 t_id:96682
4回目 len:18 i:6521 t_id:135903
5回目 len:18 i:6521 t_id:172636
6回目 len:18 i:6521 t_id:176904
7回目 len:18 i:6521 t_id:187939
8回目 len:18 i:6521 t_id:209690
9回目 len:18 i:6521 t_id:249383
10回目 len:18 i:6521 t_id:319488
1回目 len:18 i:6522 t_id:5230
2回目 len:18 i:6522 t_id:13127
3回目 len:18 i:6522 t_id:39445
4回目 len:18 i:6522 t_id:42731
5回目 len:18 i:6522 t_id:53631
6回目 len:18 i:6522 t_id:55492
7回目 len:18 i:6522 t_id:62177
8回目 len:18 i:6522 t_id:147940
9回目 len:18 i:6522 t_id:158221
10回目 len:18 i:6522 t_id:198591
11回目 len:18 i:6522 t_id:206766
12回目 len:18 i:6522 t_id:222661
13回目 len:18 i:6522 t_id:222920
14回目 len:18 i:6522 t_id:241562
15回目 len:18 i:6522 t_id:253823
16回目 len:18 i:6522 t_id:256268
17回目 len:18 i:6522 t_id:276434
18回目 len:18 i:6522 t_id:277238
19回目 len:18 i:6522 t_id:297102
20回目 len:18 i:6522 t_id:330795
21回目 len:18 i:6522 t_id:358480
22回目 len:18 i:6522 t_id:359032
23回目 len:18 i:6522 t_id:364483
24回目 len:18 i:6522 t_id:365638
25回目 len:18 i:6522 t_id:374481
26回目 len:18 i:6522 t_id:377224
27回目 len:18 i:6522 t_id:380430
28回目 len:18 i:6522 t_id:387604
1回目 len:18 i:6523 t_id:12271
2回目 len:18 i:6523 t_id:24962
3回目 len:18 i:6523 t_id:27877
4回目 len:18 i:6523 t_id:32654
5回目 len:18 i:6523 t_id:37882
6回目 len:18 i:6523 t_id:40308
7回目 len:18 i:6523 t_id:43100
8回目 len:18 i:6523 t_id:56383
9回目 len:18 i:6523 t_id:70554
10回目 len:18 i:6523 t_id:72625
11回目 len:18 i:6523 t_id:73473
12回目 len:18 i:6523 t_id:75371
13回目 len:18 i:6523 t_id:77080
14回目 len:18 i:6523 t_id:79524
15回目 len:18 i:6523 t_id:85463
16回目 len:18 i:6523 t_id:91585
17回目 len:18 i:6523 t_id:92537
18回目 len:18 i:6523 t_id:96682
19回目 len:18 i:6523 t_id:97311
20回目 len:18 i:6523 t_id:104134
21回目 len:18 i:6523 t_id:153965
22回目 len:18 i:6523 t_id:165630
23回目 len:18 i:6523 t_id:174338
24回目 len:18 i:6523 t_id:178248
25回目 len:18 i:6523 t_id:179899
26回目 len:18 i:6523 t_id:183402
27回目 len:18 i:6523 t_id:194755
28回目 len:18 i:6523 t_id:215349
29回目 len:18 i:6523 t_id:216448
30回目 len:18 i:6523 t_id:223059
31回目 len:18 i:6523 t_id:230276
32回目 len:18 i:6523 t_id:231387
33回目 len:18 i:6523 t_id:234906
34回目 len:18 i:6523 t_id:239537
35回目 len:18 i:6523 t_id:247525
36回目 len:18 i:6523 t_id:248447
37回目 len:18 i:6523 t_id:251641
38回目 len:18 i:6523 t_id:266640
39回目 len:18 i:6523 t_id:268325
40回目 len:18 i:6523 t_id:276437
41回目 len:18 i:6523 t_id:286481
42回目 len:18 i:6523 t_id:295388
43回目 len:18 i:6523 t_id:298890
44回目 len:18 i:6523 t_id:301928
45回目 len:18 i:6523 t_id:317316
46回目 len:18 i:6523 t_id:325210
47回目 len:18 i:6523 t_id:338155
48回目 len:18 i:6523 t_id:356381
49回目 len:18 i:6523 t_id:377619
50回目 len:18 i:6523 t_id:379091
1回目 len:18 i:6524 t_id:7690
2回目 len:18 i:6524 t_id:22216
3回目 len:18 i:6524 t_id:24962
4回目 len:18 i:6524 t_id:27876
5回目 len:18 i:6524 t_id:55036
6回目 len:18 i:6524 t_id:72326
7回目 len:18 i:6524 t_id:79294
8回目 len:18 i:6524 t_id:92536
9回目 len:18 i:6524 t_id:96680
10回目 len:18 i:6524 t_id:106268
11回目 len:18 i:6524 t_id:118880
12回目 len:18 i:6524 t_id:126291
13回目 len:18 i:6524 t_id:129404
14回目 len:18 i:6524 t_id:137596
15回目 len:18 i:6524 t_id:176227
16回目 len:18 i:6524 t_id:198903
17回目 len:18 i:6524 t_id:211343
18回目 len:18 i:6524 t_id:216645
19回目 len:18 i:6524 t_id:232335
20回目 len:18 i:6524 t_id:247524
21回目 len:18 i:6524 t_id:250502
22回目 len:18 i:6524 t_id:257738
23回目 len:18 i:6524 t_id:262574
24回目 len:18 i:6524 t_id:268326
25回目 len:18 i:6524 t_id:283393
26回目 len:18 i:6524 t_id:291219
27回目 len:18 i:6524 t_id:294768
28回目 len:18 i:6524 t_id:305333
29回目 len:18 i:6524 t_id:308137
30回目 len:18 i:6524 t_id:314041
31回目 len:18 i:6524 t_id:347618
32回目 len:18 i:6524 t_id:388224
1回目 len:18 i:6525 t_id:16242
2回目 len:18 i:6525 t_id:18320
3回目 len:18 i:6525 t_id:19971
4回目 len:18 i:6525 t_id:24966
5回目 len:18 i:6525 t_id:53306
6回目 len:18 i:6525 t_id:96681
7回目 len:18 i:6525 t_id:123689
8回目 len:18 i:6525 t_id:131362
9回目 len:18 i:6525 t_id:138078
10回目 len:18 i:6525 t_id:147942
11回目 len:18 i:6525 t_id:153955
12回目 len:18 i:6525 t_id:173029
13回目 len:18 i:6525 t_id:174144
14回目 len:18 i:6525 t_id:174812
15回目 len:18 i:6525 t_id:178239
16回目 len:18 i:6525 t_id:189597
17回目 len:18 i:6525 t_id:195539
18回目 len:18 i:6525 t_id:211638
19回目 len:18 i:6525 t_id:241564
20回目 len:18 i:6525 t_id:276430
21回目 len:18 i:6525 t_id:289760
22回目 len:18 i:6525 t_id:294205
23回目 len:18 i:6525 t_id:298893
24回目 len:18 i:6525 t_id:305774
25回目 len:18 i:6525 t_id:311336
26回目 len:18 i:6525 t_id:335453
27回目 len:18 i:6525 t_id:345250
28回目 len:18 i:6525 t_id:348783
29回目 len:18 i:6525 t_id:356951
30回目 len:18 i:6525 t_id:365640
31回目 len:18 i:6525 t_id:371004
32回目 len:18 i:6525 t_id:374663
33回目 len:18 i:6525 t_id:397032
1回目 len:18 i:6526 t_id:53631
2回目 len:18 i:6526 t_id:84148
3回目 len:18 i:6526 t_id:96685
4回目 len:18 i:6526 t_id:110630
5回目 len:18 i:6526 t_id:146469
6回目 len:18 i:6526 t_id:157330
7回目 len:18 i:6526 t_id:180050
8回目 len:18 i:6526 t_id:182828
9回目 len:18 i:6526 t_id:197885
10回目 len:18 i:6526 t_id:214441
11回目 len:18 i:6526 t_id:288280
12回目 len:18 i:6526 t_id:295796
13回目 len:18 i:6526 t_id:336728
14回目 len:18 i:6526 t_id:339163
15回目 len:18 i:6526 t_id:353075
16回目 len:18 i:6526 t_id:365638
17回目 len:18 i:6526 t_id:372430
18回目 len:18 i:6526 t_id:378330
19回目 len:18 i:6526 t_id:386228
1回目 len:18 i:6527 t_id:255
2回目 len:18 i:6527 t_id:16271
3回目 len:18 i:6527 t_id:17254
4回目 len:18 i:6527 t_id:45664
5回目 len:18 i:6527 t_id:46797
6回目 len:18 i:6527 t_id:50319
7回目 len:18 i:6527 t_id:50511
8回目 len:18 i:6527 t_id:51086
9回目 len:18 i:6527 t_id:51643
10回目 len:18 i:6527 t_id:61290
11回目 len:18 i:6527 t_id:62177
12回目 len:18 i:6527 t_id:66537
13回目 len:18 i:6527 t_id:69569
14回目 len:18 i:6527 t_id:75530
15回目 len:18 i:6527 t_id:79298
16回目 len:18 i:6527 t_id:81538
17回目 len:18 i:6527 t_id:84144
18回目 len:18 i:6527 t_id:84394
19回目 len:18 i:6527 t_id:90557
20回目 len:18 i:6527 t_id:116441
21回目 len:18 i:6527 t_id:121728
22回目 len:18 i:6527 t_id:132602
23回目 len:18 i:6527 t_id:145857
24回目 len:18 i:6527 t_id:176223
25回目 len:18 i:6527 t_id:196167
26回目 len:18 i:6527 t_id:197119
27回目 len:18 i:6527 t_id:202036
28回目 len:18 i:6527 t_id:208445
29回目 len:18 i:6527 t_id:214215
30回目 len:18 i:6527 t_id:229982
31回目 len:18 i:6527 t_id:241567
32回目 len:18 i:6527 t_id:250125
33回目 len:18 i:6527 t_id:277238
34回目 len:18 i:6527 t_id:286030
35回目 len:18 i:6527 t_id:289385
36回目 len:18 i:6527 t_id:378333
37回目 len:18 i:6527 t_id:397072
1回目 len:18 i:6528 t_id:12906
2回目 len:18 i:6528 t_id:33883
3回目 len:18 i:6528 t_id:34062
4回目 len:18 i:6528 t_id:50508
5回目 len:18 i:6528 t_id:58208
6回目 len:18 i:6528 t_id:74263
7回目 len:18 i:6528 t_id:80928
8回目 len:18 i:6528 t_id:96682
9回目 len:18 i:6528 t_id:128881
10回目 len:18 i:6528 t_id:145781
11回目 len:18 i:6528 t_id:209067
12回目 len:18 i:6528 t_id:209925
13回目 len:18 i:6528 t_id:224960
14回目 len:18 i:6528 t_id:239334
15回目 len:18 i:6528 t_id:248896
16回目 len:18 i:6528 t_id:253225
17回目 len:18 i:6528 t_id:256076
18回目 len:18 i:6528 t_id:278946
19回目 len:18 i:6528 t_id:289965
20回目 len:18 i:6528 t_id:319435
21回目 len:18 i:6528 t_id:319488
22回目 len:18 i:6528 t_id:332585
23回目 len:18 i:6528 t_id:373345
1回目 len:18 i:6529 t_id:2919
2回目 len:18 i:6529 t_id:8824
3回目 len:18 i:6529 t_id:16241
4回目 len:18 i:6529 t_id:17693
5回目 len:18 i:6529 t_id:19034
6回目 len:18 i:6529 t_id:24962
7回目 len:18 i:6529 t_id:32651
8回目 len:18 i:6529 t_id:39002
9回目 len:18 i:6529 t_id:62177
10回目 len:18 i:6529 t_id:62645
11回目 len:18 i:6529 t_id:71392
12回目 len:18 i:6529 t_id:75221
13回目 len:18 i:6529 t_id:79298
14回目 len:18 i:6529 t_id:79382
15回目 len:18 i:6529 t_id:98807
16回目 len:18 i:6529 t_id:126293
17回目 len:18 i:6529 t_id:147941
18回目 len:18 i:6529 t_id:154336
19回目 len:18 i:6529 t_id:154963
20回目 len:18 i:6529 t_id:161756
21回目 len:18 i:6529 t_id:163736
22回目 len:18 i:6529 t_id:174142
23回目 len:18 i:6529 t_id:176224
24回目 len:18 i:6529 t_id:189773
25回目 len:18 i:6529 t_id:197119
26回目 len:18 i:6529 t_id:208495
27回目 len:18 i:6529 t_id:214215
28回目 len:18 i:6529 t_id:215993
29回目 len:18 i:6529 t_id:239055
30回目 len:18 i:6529 t_id:239339
31回目 len:18 i:6529 t_id:239710
32回目 len:18 i:6529 t_id:241067
33回目 len:18 i:6529 t_id:247522
34回目 len:18 i:6529 t_id:253228
35回目 len:18 i:6529 t_id:257947
36回目 len:18 i:6529 t_id:266936
37回目 len:18 i:6529 t_id:268919
38回目 len:18 i:6529 t_id:272646
39回目 len:18 i:6529 t_id:276433
40回目 len:18 i:6529 t_id:277237
41回目 len:18 i:6529 t_id:283393
42回目 len:18 i:6529 t_id:296064
43回目 len:18 i:6529 t_id:296638
44回目 len:18 i:6529 t_id:301431
45回目 len:18 i:6529 t_id:317313
46回目 len:18 i:6529 t_id:323685
47回目 len:18 i:6529 t_id:328584
48回目 len:18 i:6529 t_id:356377
49回目 len:18 i:6529 t_id:356586
50回目 len:18 i:6529 t_id:359680
51回目 len:18 i:6529 t_id:369263
52回目 len:18 i:6529 t_id:370155
53回目 len:18 i:6529 t_id:378333
54回目 len:18 i:6529 t_id:379088
55回目 len:18 i:6529 t_id:383369
56回目 len:18 i:6529 t_id:387894
57回目 len:18 i:6529 t_id:391051
1回目 len:18 i:6530 t_id:40841
2回目 len:18 i:6530 t_id:41623
3回目 len:18 i:6530 t_id:62648
4回目 len:18 i:6530 t_id:72860
5回目 len:18 i:6530 t_id:79644
6回目 len:18 i:6530 t_id:96675
7回目 len:18 i:6530 t_id:100679
8回目 len:18 i:6530 t_id:102767
9回目 len:18 i:6530 t_id:126294
10回目 len:18 i:6530 t_id:174140
11回目 len:18 i:6530 t_id:209299
12回目 len:18 i:6530 t_id:211917
13回目 len:18 i:6530 t_id:220975
14回目 len:18 i:6530 t_id:257733
15回目 len:18 i:6530 t_id:293695
16回目 len:18 i:6530 t_id:295486
17回目 len:18 i:6530 t_id:325839
18回目 len:18 i:6530 t_id:328251
19回目 len:18 i:6530 t_id:336162
20回目 len:18 i:6530 t_id:337901
21回目 len:18 i:6530 t_id:357958
22回目 len:18 i:6530 t_id:370533
1回目 len:18 i:6531 t_id:1314
2回目 len:18 i:6531 t_id:32651
3回目 len:18 i:6531 t_id:33424
4回目 len:18 i:6531 t_id:75481
5回目 len:18 i:6531 t_id:75941
6回目 len:18 i:6531 t_id:78122
7回目 len:18 i:6531 t_id:86670
8回目 len:18 i:6531 t_id:96686
9回目 len:18 i:6531 t_id:99053
10回目 len:18 i:6531 t_id:110621
11回目 len:18 i:6531 t_id:167237
12回目 len:18 i:6531 t_id:169474
13回目 len:18 i:6531 t_id:174143
14回目 len:18 i:6531 t_id:176225
15回目 len:18 i:6531 t_id:237846
16回目 len:18 i:6531 t_id:244812
17回目 len:18 i:6531 t_id:295476
18回目 len:18 i:6531 t_id:324430
19回目 len:18 i:6531 t_id:335224
20回目 len:18 i:6531 t_id:343610
1回目 len:18 i:6532 t_id:18318
2回目 len:18 i:6532 t_id:21992
3回目 len:18 i:6532 t_id:24470
4回目 len:18 i:6532 t_id:50510
5回目 len:18 i:6532 t_id:62773
6回目 len:18 i:6532 t_id:80232
7回目 len:18 i:6532 t_id:84711
8回目 len:18 i:6532 t_id:96684
9回目 len:18 i:6532 t_id:119063
10回目 len:18 i:6532 t_id:161514
11回目 len:18 i:6532 t_id:163776
12回目 len:18 i:6532 t_id:189172
13回目 len:18 i:6532 t_id:211511
14回目 len:18 i:6532 t_id:253220
15回目 len:18 i:6532 t_id:276431
16回目 len:18 i:6532 t_id:280048
17回目 len:18 i:6532 t_id:282732
18回目 len:18 i:6532 t_id:289221
19回目 len:18 i:6532 t_id:321272
20回目 len:18 i:6532 t_id:357461
21回目 len:18 i:6532 t_id:390298
1回目 len:18 i:6533 t_id:50509
2回目 len:18 i:6533 t_id:55899
3回目 len:18 i:6533 t_id:89612
4回目 len:18 i:6533 t_id:98813
5回目 len:18 i:6533 t_id:99060
6回目 len:18 i:6533 t_id:104053
7回目 len:18 i:6533 t_id:116133
8回目 len:18 i:6533 t_id:119064
9回目 len:18 i:6533 t_id:132598
10回目 len:18 i:6533 t_id:162847
11回目 len:18 i:6533 t_id:173474
12回目 len:18 i:6533 t_id:229222
13回目 len:18 i:6533 t_id:231385
14回目 len:18 i:6533 t_id:248816
15回目 len:18 i:6533 t_id:252112
16回目 len:18 i:6533 t_id:275851
17回目 len:18 i:6533 t_id:276435
18回目 len:18 i:6533 t_id:293695
19回目 len:18 i:6533 t_id:330405
20回目 len:18 i:6533 t_id:340023
21回目 len:18 i:6533 t_id:374482
1回目 len:18 i:6534 t_id:11266
2回目 len:18 i:6534 t_id:11340
3回目 len:18 i:6534 t_id:51087
4回目 len:18 i:6534 t_id:53173
5回目 len:18 i:6534 t_id:62548
6回目 len:18 i:6534 t_id:64206
7回目 len:18 i:6534 t_id:84720
8回目 len:18 i:6534 t_id:92527
9回目 len:18 i:6534 t_id:96690
10回目 len:18 i:6534 t_id:98802
11回目 len:18 i:6534 t_id:104055
12回目 len:18 i:6534 t_id:105284
13回目 len:18 i:6534 t_id:139032
14回目 len:18 i:6534 t_id:172448
15回目 len:18 i:6534 t_id:173640
16回目 len:18 i:6534 t_id:178061
17回目 len:18 i:6534 t_id:207166
18回目 len:18 i:6534 t_id:232344
19回目 len:18 i:6534 t_id:245407
20回目 len:18 i:6534 t_id:276432
21回目 len:18 i:6534 t_id:277236
22回目 len:18 i:6534 t_id:289963
23回目 len:18 i:6534 t_id:300461
24回目 len:18 i:6534 t_id:325836
25回目 len:18 i:6534 t_id:336669
26回目 len:18 i:6534 t_id:336732
27回目 len:18 i:6534 t_id:351552
28回目 len:18 i:6534 t_id:359634
29回目 len:18 i:6534 t_id:364476
30回目 len:18 i:6534 t_id:375044
31回目 len:18 i:6534 t_id:375422
1回目 len:18 i:6535 t_id:40221
2回目 len:18 i:6535 t_id:43098
3回目 len:18 i:6535 t_id:73179
4回目 len:18 i:6535 t_id:91513
5回目 len:18 i:6535 t_id:110621
6回目 len:18 i:6535 t_id:191036
7回目 len:18 i:6535 t_id:213487
8回目 len:18 i:6535 t_id:221392
9回目 len:18 i:6535 t_id:302474
10回目 len:18 i:6535 t_id:328036
11回目 len:18 i:6535 t_id:345250
12回目 len:18 i:6535 t_id:364401
13回目 len:18 i:6535 t_id:365005
14回目 len:18 i:6535 t_id:365640
1回目 len:18 i:6536 t_id:8375
2回目 len:18 i:6536 t_id:30065
3回目 len:18 i:6536 t_id:62190
4回目 len:18 i:6536 t_id:96674
5回目 len:18 i:6536 t_id:105286
6回目 len:18 i:6536 t_id:176224
7回目 len:18 i:6536 t_id:207074
8回目 len:18 i:6536 t_id:219338
9回目 len:18 i:6536 t_id:276434
10回目 len:18 i:6536 t_id:276987
11回目 len:18 i:6536 t_id:277238
12回目 len:18 i:6536 t_id:293694
13回目 len:18 i:6536 t_id:296167
14回目 len:18 i:6536 t_id:312000
15回目 len:18 i:6536 t_id:341038
16回目 len:18 i:6536 t_id:369658
1回目 len:18 i:6537 t_id:24972
2回目 len:18 i:6537 t_id:50509
3回目 len:18 i:6537 t_id:56188
4回目 len:18 i:6537 t_id:59917
5回目 len:18 i:6537 t_id:60874
6回目 len:18 i:6537 t_id:62644
7回目 len:18 i:6537 t_id:288277
8回目 len:18 i:6537 t_id:303448
9回目 len:18 i:6537 t_id:360516
1回目 len:18 i:6538 t_id:1318
2回目 len:18 i:6538 t_id:5234
3回目 len:18 i:6538 t_id:9060
4回目 len:18 i:6538 t_id:11240
5回目 len:18 i:6538 t_id:23791
6回目 len:18 i:6538 t_id:24962
7回目 len:18 i:6538 t_id:39436
8回目 len:18 i:6538 t_id:45525
9回目 len:18 i:6538 t_id:47096
10回目 len:18 i:6538 t_id:67112
11回目 len:18 i:6538 t_id:102339
12回目 len:18 i:6538 t_id:176223
13回目 len:18 i:6538 t_id:181467
14回目 len:18 i:6538 t_id:211952
15回目 len:18 i:6538 t_id:271420
16回目 len:18 i:6538 t_id:272969
17回目 len:18 i:6538 t_id:276432
18回目 len:18 i:6538 t_id:276998
19回目 len:18 i:6538 t_id:289227
20回目 len:18 i:6538 t_id:355050
21回目 len:18 i:6538 t_id:363411
1回目 len:18 i:6539 t_id:28222
2回目 len:18 i:6539 t_id:44901
3回目 len:18 i:6539 t_id:50511
4回目 len:18 i:6539 t_id:62174
5回目 len:18 i:6539 t_id:65269
6回目 len:18 i:6539 t_id:69562
7回目 len:18 i:6539 t_id:72629
8回目 len:18 i:6539 t_id:96686
9回目 len:18 i:6539 t_id:117252
10回目 len:18 i:6539 t_id:125134
11回目 len:18 i:6539 t_id:129404
12回目 len:18 i:6539 t_id:132872
13回目 len:18 i:6539 t_id:135282
14回目 len:18 i:6539 t_id:142036
15回目 len:18 i:6539 t_id:153959
16回目 len:18 i:6539 t_id:176909
17回目 len:18 i:6539 t_id:214215
18回目 len:18 i:6539 t_id:241567
19回目 len:18 i:6539 t_id:248971
20回目 len:18 i:6539 t_id:276426
21回目 len:18 i:6539 t_id:277235
22回目 len:18 i:6539 t_id:281036
23回目 len:18 i:6539 t_id:283600
24回目 len:18 i:6539 t_id:288287
25回目 len:18 i:6539 t_id:309444
26回目 len:18 i:6539 t_id:317248
27回目 len:18 i:6539 t_id:333622
28回目 len:18 i:6539 t_id:371045
29回目 len:18 i:6539 t_id:391049
1回目 len:18 i:6540 t_id:63738
2回目 len:18 i:6540 t_id:181469
3回目 len:18 i:6540 t_id:269045
4回目 len:18 i:6540 t_id:278057
5回目 len:18 i:6540 t_id:332588
6回目 len:18 i:6540 t_id:351732
7回目 len:18 i:6540 t_id:365638
1回目 len:18 i:6541 t_id:84144
2回目 len:18 i:6541 t_id:123645
3回目 len:18 i:6541 t_id:139941
4回目 len:18 i:6541 t_id:147432
5回目 len:18 i:6541 t_id:165848
6回目 len:18 i:6541 t_id:203785
7回目 len:18 i:6541 t_id:225838
8回目 len:18 i:6541 t_id:271013
9回目 len:18 i:6541 t_id:276433
10回目 len:18 i:6541 t_id:277237
11回目 len:18 i:6541 t_id:283602
12回目 len:18 i:6541 t_id:287547
13回目 len:18 i:6541 t_id:305782
14回目 len:18 i:6541 t_id:397498
1回目 len:18 i:6542 t_id:34786
2回目 len:18 i:6542 t_id:38679
3回目 len:18 i:6542 t_id:62645
4回目 len:18 i:6542 t_id:77794
5回目 len:18 i:6542 t_id:121728
6回目 len:18 i:6542 t_id:134549
7回目 len:18 i:6542 t_id:193322
8回目 len:18 i:6542 t_id:213142
9回目 len:18 i:6542 t_id:252360
10回目 len:18 i:6542 t_id:286036
11回目 len:18 i:6542 t_id:326758
12回目 len:18 i:6542 t_id:336734
13回目 len:18 i:6542 t_id:342616
14回目 len:18 i:6542 t_id:344809
1回目 len:18 i:6543 t_id:38411
2回目 len:18 i:6543 t_id:50509
3回目 len:18 i:6543 t_id:75060
4回目 len:18 i:6543 t_id:120150
5回目 len:18 i:6543 t_id:138079
6回目 len:18 i:6543 t_id:163737
7回目 len:18 i:6543 t_id:164912
8回目 len:18 i:6543 t_id:174558
9回目 len:18 i:6543 t_id:229990
10回目 len:18 i:6543 t_id:298889
1回目 len:18 i:6544 t_id:8722
2回目 len:18 i:6544 t_id:18318
3回目 len:18 i:6544 t_id:22303
4回目 len:18 i:6544 t_id:30225
5回目 len:18 i:6544 t_id:33878
6回目 len:18 i:6544 t_id:34052
7回目 len:18 i:6544 t_id:47057
8回目 len:18 i:6544 t_id:53625
9回目 len:18 i:6544 t_id:62649
10回目 len:18 i:6544 t_id:63844
11回目 len:18 i:6544 t_id:70875
12回目 len:18 i:6544 t_id:91513
13回目 len:18 i:6544 t_id:138079
14回目 len:18 i:6544 t_id:163781
15回目 len:18 i:6544 t_id:238197
16回目 len:18 i:6544 t_id:260289
17回目 len:18 i:6544 t_id:280927
18回目 len:18 i:6544 t_id:343400
19回目 len:18 i:6544 t_id:352232
20回目 len:18 i:6544 t_id:356378
21回目 len:18 i:6544 t_id:364401
22回目 len:18 i:6544 t_id:365632
23回目 len:18 i:6544 t_id:369178
24回目 len:18 i:6544 t_id:373113
25回目 len:18 i:6544 t_id:380648
1回目 len:18 i:6545 t_id:30872
2回目 len:18 i:6545 t_id:32650
3回目 len:18 i:6545 t_id:78164
4回目 len:18 i:6545 t_id:96686
5回目 len:18 i:6545 t_id:98792
6回目 len:18 i:6545 t_id:106516
7回目 len:18 i:6545 t_id:110094
8回目 len:18 i:6545 t_id:129816
9回目 len:18 i:6545 t_id:134173
10回目 len:18 i:6545 t_id:147940
11回目 len:18 i:6545 t_id:156552
12回目 len:18 i:6545 t_id:172449
13回目 len:18 i:6545 t_id:174822
14回目 len:18 i:6545 t_id:214443
15回目 len:18 i:6545 t_id:248972
16回目 len:18 i:6545 t_id:259987
17回目 len:18 i:6545 t_id:280919
18回目 len:18 i:6545 t_id:308172
19回目 len:18 i:6545 t_id:330793
20回目 len:18 i:6545 t_id:331782
21回目 len:18 i:6545 t_id:332580
22回目 len:18 i:6545 t_id:353081
23回目 len:18 i:6545 t_id:365638
24回目 len:18 i:6545 t_id:370274
25回目 len:18 i:6545 t_id:378330
26回目 len:18 i:6545 t_id:378566
27回目 len:18 i:6545 t_id:392322
28回目 len:18 i:6545 t_id:395215
29回目 len:18 i:6545 t_id:396599
1回目 len:18 i:6546 t_id:13201
2回目 len:18 i:6546 t_id:21620
3回目 len:18 i:6546 t_id:32695
4回目 len:18 i:6546 t_id:96678
5回目 len:18 i:6546 t_id:101141
6回目 len:18 i:6546 t_id:106760
7回目 len:18 i:6546 t_id:142459
8回目 len:18 i:6546 t_id:180050
9回目 len:18 i:6546 t_id:230219
10回目 len:18 i:6546 t_id:317301
11回目 len:18 i:6546 t_id:331781
12回目 len:18 i:6546 t_id:334225
13回目 len:18 i:6546 t_id:336450
14回目 len:18 i:6546 t_id:346549
15回目 len:18 i:6546 t_id:365638
16回目 len:18 i:6546 t_id:391171
1回目 len:18 i:6547 t_id:30537
2回目 len:18 i:6547 t_id:84147
3回目 len:18 i:6547 t_id:96680
4回目 len:18 i:6547 t_id:102548
5回目 len:18 i:6547 t_id:132147
6回目 len:18 i:6547 t_id:134907
7回目 len:18 i:6547 t_id:162808
8回目 len:18 i:6547 t_id:173030
9回目 len:18 i:6547 t_id:183400
10回目 len:18 i:6547 t_id:186979
11回目 len:18 i:6547 t_id:190230
12回目 len:18 i:6547 t_id:211325
13回目 len:18 i:6547 t_id:252350
14回目 len:18 i:6547 t_id:282723
1回目 len:18 i:6548 t_id:26920
2回目 len:18 i:6548 t_id:28222
3回目 len:18 i:6548 t_id:73784
4回目 len:18 i:6548 t_id:79079
5回目 len:18 i:6548 t_id:96692
6回目 len:18 i:6548 t_id:105601
7回目 len:18 i:6548 t_id:125656
8回目 len:18 i:6548 t_id:154958
9回目 len:18 i:6548 t_id:169262
10回目 len:18 i:6548 t_id:172450
11回目 len:18 i:6548 t_id:177934
12回目 len:18 i:6548 t_id:208856
13回目 len:18 i:6548 t_id:231384
14回目 len:18 i:6548 t_id:250126
15回目 len:18 i:6548 t_id:277240
16回目 len:18 i:6548 t_id:282509
17回目 len:18 i:6548 t_id:288282
18回目 len:18 i:6548 t_id:305826
19回目 len:18 i:6548 t_id:364487
20回目 len:18 i:6548 t_id:366295
21回目 len:18 i:6548 t_id:369176
1回目 len:18 i:6549 t_id:24968
2回目 len:18 i:6549 t_id:40840
3回目 len:18 i:6549 t_id:50510
4回目 len:18 i:6549 t_id:77437
5回目 len:18 i:6549 t_id:91669
6回目 len:18 i:6549 t_id:92534
7回目 len:18 i:6549 t_id:96674
8回目 len:18 i:6549 t_id:98812
9回目 len:18 i:6549 t_id:117263
10回目 len:18 i:6549 t_id:119056
11回目 len:18 i:6549 t_id:126293
12回目 len:18 i:6549 t_id:128881
13回目 len:18 i:6549 t_id:132599
14回目 len:18 i:6549 t_id:161278
15回目 len:18 i:6549 t_id:163744
16回目 len:18 i:6549 t_id:194334
17回目 len:18 i:6549 t_id:199016
18回目 len:18 i:6549 t_id:216680
19回目 len:18 i:6549 t_id:277238
20回目 len:18 i:6549 t_id:328248
21回目 len:18 i:6549 t_id:365643
22回目 len:18 i:6549 t_id:397818
23回目 len:18 i:6549 t_id:398501
1回目 len:18 i:6550 t_id:24962
2回目 len:18 i:6550 t_id:62387
3回目 len:18 i:6550 t_id:64208
4回目 len:18 i:6550 t_id:75477
5回目 len:18 i:6550 t_id:82413
6回目 len:18 i:6550 t_id:102097
7回目 len:18 i:6550 t_id:102770
8回目 len:18 i:6550 t_id:112962
9回目 len:18 i:6550 t_id:116439
10回目 len:18 i:6550 t_id:130958
11回目 len:18 i:6550 t_id:132868
12回目 len:18 i:6550 t_id:169482
